Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
The Wishing Tree,$,1976,$,Tengiz Abuladze,$,"['Lika Kavzharadze', 'Soso Jachvliani', 'Zaza Kolelishvili', 'Kote Daushvili', 'Sofiko Chiaureli', 'Erosi Manjgaladze', 'Otar Megvinetukhutsesi', 'Ramaz Chkhikvadze', 'Gogi Gegechkori', 'Sesilia Takaishvili', 'Givi Berikashvili', 'Boris Tsipuria', 'Kakhi Kavsadze', 'Giorgi Khobua', 'Jemal Gaganidze', 'Iya Khobua', 'Mzia Makhviladze', 'Temina Tuaeva', 'Dato Papuashvili', 'Givi Chichinadze', 'Dato Abashidze', 'Tina Burbutashvili', 'Shota Skhirtladze', 'Davit Kvirtskhalia', 'Leila Dzigrashvili', 'Berta Khapava']",$,nan,$,3.97,$,https://letterboxd.com//film/the-wishing-tree-1976/
The Eve of Ivan Kupalo,$,1968,$,Yuri Illienko,$,"['Larysa Kadochnykova', 'Boris Khmelnitsky', 'Dmitri Franko', 'Boryslav Brondukov', 'Mykhailo Illienko', 'Gemma Firsova', 'Viktor Panchenko', 'Konstantin Ershov', 'Nikolai Silis', 'Oleksandr Sergienko', 'Davyd Yanover', 'Yevgeni Fridman']",$,nan,$,3.88,$,https://letterboxd.com//film/the-eve-of-ivan-kupalo/
Mother and Son,$,1997,$,Aleksandr Sokurov,$,"['Aleksei Ananishnov', 'Gudrun Geyer']",$,nan,$,3.82,$,https://letterboxd.com//film/mother-and-son/
Arsenal,$,1929,$,Oleksandr Dovzhenko,$,"['Semen Svashenko', 'Mykola Nademskyi', 'Luciano Albertini', 'Borys Zahorskyi', 'O. Merlatti', 'Mykola Kuchynskyi', 'Heorhiy Horkov', 'Dmytro Erdman', 'Sergey Petrov', 'Amvrosi Buchma', 'M. Mikhajlovsky', 'Oleksandr Yevdakov', 'Petro Masokha', 'Les Podorozhniy']",$,nan,$,3.69,$,https://letterboxd.com//film/arsenal/
Tale of Tales,$,1979,$,Yuri Norstein,$,['Aleksandr Kalyagin'],$,nan,$,4.04,$,https://letterboxd.com//film/tale-of-tales/
Zvenigora,$,1928,$,Oleksandr Dovzhenko,$,"['Mykola Nademskyi', 'Semen Svashenko', 'Leonid Barbe', 'Heorhiy Astafyev', 'Vladimir Uralsky', 'Les Podorozhniy', 'Mariya Parshyna']",$,nan,$,3.65,$,https://letterboxd.com//film/zvenigora/
The New Babylon,$,1929,$,"Grigori Kozintsev, Leonid Trauberg",$,"['Yelena Kuzmina', 'David Gutman', 'Andrei Kostrichkin', 'Sofiya Magarill', 'Arnold Arnold', 'Sergei Gerasimov', 'Yevgeni Chervyakov', 'Pyotr Sobolevsky', 'Yanina Zhejmo', 'Oleg Zhakov', 'Vsevolod Pudovkin', 'Lyudmila Semyonova', 'A. Glushkova', 'Emil Gal', 'S. Gusev']",$,nan,$,3.62,$,https://letterboxd.com//film/the-new-babylon/
Ashik Kerib,$,1988,$,Sergei Parajanov,$,"['Yuri Mgoyan', 'Sofiko Chiaureli', 'Ramaz Chkhikvadze', 'Konstantin Stepankov', 'Varvara Dvalishvili']",$,nan,$,3.74,$,https://letterboxd.com//film/ashik-kerib/
Alyonka,$,1962,$,Boris Barnet,$,"['Natalya Ovodova', 'Irina Zarubina', 'Vasiliy Shukshin', 'Erast Garin', 'Nikolay Kryuchkov', 'Yevgeni Shutov', 'Maya Menglet', 'Natalya Seleznyova', 'Nikolai Bogolyubov', 'Anatoli Grachyov', 'Ivan Zhevago']",$,nan,$,3.74,$,https://letterboxd.com//film/alyonka/
"Ivan the Terrible, Part II: The Boyars' Plot",$,1958,$,Sergei Eisenstein,$,"['Nikolai Cherkasov', 'Serafima Birman', 'Pavel Kadochnikov', 'Mikhail Zharov', 'Amvrosi Buchma', 'Vsevolod Pudovkin', 'Mikhail Kuznetsov', 'Alexander Mgebrov', 'Andrei Abrikosov', 'Vladimir Balashov', 'Eric Pyryev', 'Mikhail Nazvanov', 'Pavel Massalsky', 'Ada Vojtsik', 'Aleksandr Rumnyov', 'Sergei Stolyarov', 'Semyon Timoshenko']",$,nan,$,3.96,$,https://letterboxd.com//film/ivan-the-terrible-part-ii-the-boyars-plot/
I Am Cuba,$,1964,$,Mikhail Kalatozov,$,"['Sergio Corrieri', 'Salvador Wood', 'José Gallardo', 'Raúl García', 'Luz María Collazo', 'Jean Bouise', 'Alberto Morgan', 'Fausto Mirabal', 'Roberto García York', 'María de las Mercedes Díez', 'Bárbara Domínguez', 'Jesús del Monte', 'Luisa María Jiménez Rodríquez', 'Mario González Broche', 'Tony López', 'Héctor Castañeda', 'Rosendo Lamadriz', 'Roberto Villar', 'Roberto Cabrera', 'Alfredo Ávila', 'José Espinosa', 'Rafael Díaz', 'Isabel Moreno', 'Manuel J. Mora', 'Raquel Revuelta', 'Aramís Delgado', 'Raúl Gómez', 'Pepe Ramírez']",$,nan,$,4.3,$,https://letterboxd.com//film/i-am-cuba/
Hakob Hovnatanyan,$,1967,$,Sergei Parajanov,$,nan,$,nan,$,3.36,$,https://letterboxd.com//film/hakob-hovnatanyan/
Pastorale,$,1975,$,Otar Iosseliani,$,"['Nana Ioseliani', 'Tamar Gabarashvili', 'Mikhail Naneishvili', 'Nukri Davitashvili', 'Baia Matsaberidze', 'Rezo Charkhalashvili', 'Marina Kartsivadze']",$,nan,$,3.58,$,https://letterboxd.com//film/pastorale/
Dzhamilya,$,1969,$,Irina Poplavskaya,$,"['Natalya Arinbasarova', 'Suimenkul Chokmorov', 'Nasreddin Dubashev', 'Aliman Zhankorozova', 'Altynbek Kenzhekov', 'Bolot Beyshenaliev', 'Nasyr Kitayev', 'Chinghiz Aitmatov', 'Mukhtar Bakhtygereev']",$,nan,$,3.77,$,https://letterboxd.com//film/dzhamilya/
A Spring for the Thirsty,$,1965,$,Yuri Illienko,$,"['Dmytro Milyutenko', 'Larysa Kadochnykova', 'Gemma Firsova', 'Nina Alisova', 'Feodosiya Lytvynenko', 'Yevhen Baliyev', 'Yuri Mazhuha']",$,nan,$,3.89,$,https://letterboxd.com//film/a-spring-for-the-thirsty/
Ten Minutes Older,$,1978,$,Herz Frank,$,nan,$,nan,$,3.61,$,https://letterboxd.com//film/ten-minutes-older/
"Freeze, Die, Come to Life",$,1990,$,Vitali Kanevsky,$,"['Dinara Drukarova', 'Pavel Nazarov', 'Elena Popova', 'Valeri Ivchenko', 'Vladimir Ivanov', 'Nikolai Mikheyev', 'Vyacheslav Bambushek', 'Vadim Yermolayev', 'Valentina Kosobutskaya']",$,nan,$,3.79,$,https://letterboxd.com//film/freeze-die-come-to-life/
"Ivan the Terrible, Part I",$,1944,$,Sergei Eisenstein,$,"['Nikolai Cherkasov', 'Lyudmila Tselikovskaya', 'Serafima Birman', 'Mikhail Nazvanov', 'Mikhail Zharov', 'Amvrosi Buchma', 'Mikhail Kuznetsov', 'Pavel Kadochnikov', 'Andrei Abrikosov', 'Alexander Mgebrov', 'Maxim Mikhaylov', 'Vladimir Balashov', 'Vsevolod Pudovkin', 'Semyon Timoshenko', 'Aleksandr Rumnyov', 'Pavel Massalsky', 'Valentina Kuznetsova', 'Sergei Stolyarov']",$,nan,$,3.85,$,https://letterboxd.com//film/ivan-the-terrible-part-i/
Autumn Marathon,$,1979,$,Georgiy Daneliya,$,"['Oleg Basilashvili', 'Natalya Gundareva', 'Marina Neyolova', 'Galina Volchek', 'Evgeni Leonov', 'Nikolay Kryuchkov', 'Vladimir Grammatikov', 'Boryslav Brondukov', 'Nikita Podgornyj', 'Norbert Kuchinke', 'Olga Bogdanova', 'Dmitri Matveyev', 'Vladimir Pozhidayev', 'Vladimir Firsov', 'Vadim Medvedev', 'Georgiy Daneliya', 'Eduard Ablam']",$,nan,$,3.73,$,https://letterboxd.com//film/autumn-marathon/
The First Teacher,$,1965,$,Andrei Konchalovsky,$,"['Bolot Beyshenaliev', 'Natalya Arinbasarova', 'Idris Nogajbayev', 'Darkul Kuyukova', 'Kirey Zharkimbayev', 'Asanbek Kydyrnazarov', 'Sovetbek Dzhumadylov', 'Iskender Ryskulov', 'Medel Maniyazov', 'Georgiy Vitsin', 'Yevgeni Vesnik']",$,nan,$,3.61,$,https://letterboxd.com//film/the-first-teacher/
"White, White Storks",$,1967,$,Ali Khamraev,$,"['Lyutfi Sarymsakova', 'Sairam Isayeva', 'Bolot Beyshenaliev', 'Khikmat Latypov', 'Mokhammed Rafikov', 'Rakhim Pirmukhamedov', 'Saib Khodzhayev', 'Rustam Sagdullaev', 'Sonakhanum Aliyeva', 'Vakhob Abdullayev', 'Melis Abzalov', 'Dzhavlon Khamrayev', 'Ruslan Mikaberidze']",$,nan,$,nan,$,https://letterboxd.com//film/white-white-storks/
Repentance,$,1987,$,Tengiz Abuladze,$,"['Avtandil Makharadze', 'Iya Ninidze', 'Zeinab Botsvadze', 'Ketevan Abuladze', 'Edisher Giorgobiani', 'Kakhi Kavsadze', 'Merab Ninidze', 'Nino Zaqariadze', 'Nano Ochigava']",$,nan,$,4.0,$,https://letterboxd.com//film/repentance/
