Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Crows,$,1969,$,"Gordan Mihić, Ljubiša Kozomara",$,"[""Slobodan 'Cica' Perović"", 'Milan Jelić', ""Jelisaveta 'Seka' Sablić"", 'Ana Matić', 'Ivan Đurđević', 'Ines Fančović', 'Vera Ignjatović', 'Jovanka Kotlajić', 'Severin Bijelić', 'Petar Lupa', 'Petar Bradvarević', 'Milutin Butković', 'Damjan Klašnja', 'Živka Matić', 'Boško Nastić', 'Marica Popović', 'Zorica Zlatić', 'Milosav ""Mija"" Aleksić', 'Nikola Simić', 'Milan Srdoč', 'Olga Stanisavljević']",$,nan,$,3.37,$,https://letterboxd.com//film/crows/
Bitter Bread,$,1951,$,Grigoris Grigoriou,$,"['Eleni Zafeiriou', 'Inta Hristinaki', 'Michalis Nikolopoulos', 'Alkis Papas', 'Stratis Floros', 'Nikos Pantelidis', 'Alekos Kouris', 'Dimos Starenios', 'Giorgos Nezos', 'Pantelis Zervos', 'Evgenios Spatharis', 'Sofia Arseni', 'Kimon Spathopoulos', 'Giorgos Mesalas', 'Andreas Lohaitis', 'Manos Faratzian', 'Yiorgos Stavrakakis', 'George Foundas']",$,nan,$,nan,$,https://letterboxd.com//film/bitter-bread/
Sequences,$,1982,$,Alexandru Tatos,$,"['Geo Barton', 'Ion Vâlcu', 'Emilia Dobrin', 'Mircea Diaconu', 'Dragoș Pîslaru', 'Alexandru Tatos', 'Constantin Drăgănescu', 'Ioana Manolescu', 'Nicolae Budescu', 'Ileana Codarcea', 'George Paul Avram', 'Valeriu Buciu', 'Lupu Buznea', 'Luminița Gheorghiu', 'Vladimir Juravle', 'Cristina Minculescu']",$,nan,$,3.76,$,https://letterboxd.com//film/sequences/
"Handymen, Handymen",$,1980,$,Goran Marković,$,"['Semka Sokolović-Bertok', 'Bogdan Diklić', 'Snežana Nikšić', 'Predrag Laković', 'Tanja Bošković', 'Milivoje Mića Tomić', 'Olivera Marković', 'Zoran Radmilović', 'Pavle Vuisić', 'Aleksandar Berček', 'Stojan Dečermić', 'Miodrag Andrić', 'Mirjana Karanović', 'Rade Marković', 'Mira Banjac', 'Dobrila Ćirković', 'Branko Cvejić', 'Ratko Tankosić', 'Smilja Zdravković']",$,nan,$,3.85,$,https://letterboxd.com//film/handymen-handymen/
Bullets Don't Come Back,$,1967,$,Nikos Foskolos,$,"['Kostas Kazakos', 'Angelos Antonopoulos', 'Mema Stathopoulou', 'Betty Arvaniti', 'Pavlos Liaros', 'Giorgos Kovaios', 'Kostas Bakas', 'Spyros Kalogirou']",$,nan,$,3.49,$,https://letterboxd.com//film/bullets-dont-come-back/
The Magic City,$,1954,$,Nikos Koundouros,$,"['George Foundas', 'Margarita Papageorgiou', 'Stephanos Stratigos', 'Manos Katrakis', 'Thanasis Vengos', 'Mimis Fotopoulos', 'Andreas Douzos', 'Eva Brika', 'Eftyhia Pavlogianni', 'Tassos Katrapas', 'Fanis Kabanis', 'Anestis Vlahos', 'Nikos Tsachiridis']",$,nan,$,3.35,$,https://letterboxd.com//film/the-magic-city/
Young Aphrodites,$,1963,$,Nikos Koundouros,$,"['Takis Emmanuel', 'Eleni Prokopiou', 'Vangelis Ioannidis', 'Kleopatra Rota', 'Zannino', 'Kostas Papakonstantinou', 'Anestis Vlahos', 'Stathis Giallelis', 'Vasilis Kailas']",$,nan,$,3.34,$,https://letterboxd.com//film/young-aphrodites/
Euridice BA 2037,$,1975,$,Nikos Nikolaidis,$,"['Vera Tschechowa', 'John Moore', 'Niki Triantafillidi', 'Manolis Logiadis']",$,nan,$,3.71,$,https://letterboxd.com//film/euridice-ba-2037/
Philanthropy,$,2002,$,Nae Caranfil,$,"['Mircea Diaconu', 'Gheorghe Dinică', 'Mara Nicolescu', 'Viorica Vodă', 'Anamaria Marinca', 'Marius Florea Vizante', 'Florin Zamfirescu', 'Cristian Gheorghe', 'Florin Călinescu', 'Constantin Drăgănescu', 'Monica Ghiuță', 'Ovidiu Niculescu', 'Valentin Popescu', 'Nae Caranfil', 'George Lungoci', 'Gabriela Bobes', 'Marius Capotă', 'Marius Rizea']",$,nan,$,3.93,$,https://letterboxd.com//film/philanthropy/
Voyage to Cythera,$,1984,$,Theo Angelopoulos,$,"['Manos Katrakis', 'Mairi Hronopoulou', 'Dionysis Papagiannopoulos', 'Dora Volanaki', 'Giulio Brogi', 'Giorgos Nezos', 'Athinodoros Prousalis', 'Mihalis Giannatos', 'Vasilis Tsaglos', 'Despoina Geroulanou', 'Eirini Koumarianou']",$,nan,$,3.96,$,https://letterboxd.com//film/voyage-to-cythera/
