Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Walkabout,$,1971,$,Nicolas Roeg,$,"['Jenny Agutter', 'Luc Roeg', 'David Gulpilil', 'John Meillon', 'Robert McDarra', 'Peter Carver', 'John Illingsworth', 'Hilary Bamberger', 'Barry Donnelly', 'Noeline Brown', 'Carlo Manchini']",$,nan,$,3.9,$,https://letterboxd.com//film/walkabout/
A Cottage on Dartmoor,$,1929,$,Anthony Asquith,$,"['Norah Baring', 'Uno Henning', 'Hans Adalbert Schlettow', 'Anthony Asquith', 'Judd Green']",$,nan,$,3.91,$,https://letterboxd.com//film/a-cottage-on-dartmoor/
Green for Danger,$,1946,$,Sidney Gilliat,$,"['Leo Genn', 'Alastair Sim', 'Trevor Howard', 'Sally Gray', 'Rosamund John', 'Judy Campbell', 'Megs Jenkins', 'Ronald Adam', 'George Woodbridge', 'John Rae', 'Henry Edwards', 'Moore Marriott', 'Frank Ling', 'Wendy Thompson', 'Hattie Jacques']",$,nan,$,3.56,$,https://letterboxd.com//film/green-for-danger/
I Know Where I'm Going!,$,1945,$,"Emeric Pressburger, Michael Powell",$,"['Wendy Hiller', 'Roger Livesey', 'Pamela Brown', 'Finlay Currie', 'George Carney', 'Nancy Price', 'Catherine Lacey', 'Jean Cadell', 'John Laurie', 'Valentine Dyall', 'Norman Shelley', 'Margot Fitzsimons', 'Murdo Morrison', 'Walter Hudd', 'Petula Clark', 'Anthony Eustrel', 'Alec Faversham', 'Arthur Chesney', 'Duncan MacKechnie', 'Ian Sadler', 'C.W.R. Knight', 'Donald Strachan', 'John Rae', 'Duncan McIntyre', 'Ivy Milton', 'Herbert Lomas', 'Kitty Kirwan', 'Graham Moffatt', 'Boyd Steven', 'Maxwell Kennedy', 'Jean Houston', 'Glasgow Orpheus Choir', 'Mr. Ramshaw']",$,nan,$,3.77,$,https://letterboxd.com//film/i-know-where-im-going/
Kes,$,1969,$,Ken Loach,$,"['David Bradley', 'Freddie Fletcher', 'Lynne Perrie', 'Colin Welland', 'Brian Glover', 'Bob Bowes', 'Bernard Atha', 'Joey Kaye', 'Bill Dean', 'Duggie Brown', 'Harry Markham', 'Zoe Sunderland', 'Robert Naylor', 'Joe Miller', 'Eric Bolderson', 'George Speed', 'Trevor Hesketh', 'Geoffrey Banks', 'David Glover']",$,nan,$,4.1,$,https://letterboxd.com//film/kes/
Eyes Wide Shut,$,1999,$,Stanley Kubrick,$,"['Tom Cruise', 'Nicole Kidman', 'Sydney Pollack', 'Marie Richardson', 'Rade Šerbedžija', 'Todd Field', 'Vinessa Shaw', 'Alan Cumming', 'Sky du Mont', 'Fay Masterson', 'Leelee Sobieski', 'Thomas Gibson', 'Madison Eginton', 'Jackie Sawiris', 'Leslie Lowe', 'Peter Hans Benson', 'Michael Doven', 'Louise J. Taylor', 'Stewart Thorndike', 'Randall Paul', 'Julienne Davis', 'Lisa Leone', 'Kevin Connealy', 'Mariana Hewett', 'Dan Rollman', 'Gavin Parry', 'Chris Pare', 'Adam Lias', 'Christian Clarke', 'Kyle Whitcombe', 'Gary Goba', 'Florian Windorfer', 'Togo Igawa', 'Eiji Kusuhara', 'Sam Douglas', 'Angus MacInnes', 'Abigail Good', 'Brian W. Cook', 'Leon Vitali', 'Carmela Marner', 'Phil Davies', 'Cindy Dolenc', 'Clark Hayes', 'Treva Etienne', 'Colin Angus', 'Karla Ashley', 'Kate Charman', 'James Demaria', 'Tony De Sergio', 'Janie Dickens', 'Laura Fallace', 'Vanessa Fenton', 'Georgina Finch', 'Peter Godwin', 'Joanna Heath', 'Lee Henshaw', 'Ateeka Poole', 'Adam Pudney', 'Sharon Quinn', 'Ben De Saumserez', 'Emma Lou Sharratt', 'Paul Spelling', 'Matthew Thompson', 'Dan Travers', 'Russell Trigg', 'Kate Whalin', 'Jerson David Ambion', 'Shelsie Blake', 'Cate Blanchett', 'John N. Campbell', ""Emilio D'Alessandro"", 'Paul Desbois', 'Donna Ewin', 'Tres Hanley', 'Sam Heydon', 'Alex Hobbs', 'Christiane Kubrick', 'Katharina Kubrick', 'Taylor Murphy', 'Graham Skidmore', 'Stanley Kubrick']",$,nan,$,3.96,$,https://letterboxd.com//film/eyes-wide-shut/
The Private Life of Sherlock Holmes,$,1970,$,Billy Wilder,$,"['Robert Stephens', 'Colin Blakely', 'Geneviève Page', 'Christopher Lee', 'Tamara Toumanova', 'Clive Revill', 'Irene Handl', 'Mollie Maureen', 'Stanley Holloway', 'Catherine Lacey', 'Peter Madden', 'Michael Balfour', 'James Copeland', 'John Garrie', 'Godfrey James', 'Robert Cawdron', 'Alex McCrindle', 'Frank Thornton', 'Paul Hansard', 'George Benson']",$,nan,$,3.41,$,https://letterboxd.com//film/the-private-life-of-sherlock-holmes/
The Wicker Man,$,1973,$,Robin Hardy,$,"['Edward Woodward', 'Christopher Lee', 'Britt Ekland', 'Ingrid Pitt', 'Diane Cilento', 'Lindsay Kemp', 'Aubrey Morris', 'Russell Waters', 'Irene Sunters', 'Roy Boyd', 'Ian Campbell', 'Walter Carr', 'John Hallam', 'Barbara Rafferty', 'Tony Roper', 'John Sharp', 'Donald Eccles', 'Robin Hardy', 'Gerry Cowper', 'Jennifer Martin', 'Richard Wren', 'Fiona Kennedy', 'Lesley Mackie', 'Myra Forsyth', 'Penny Cluer', 'Peter Brewis', 'Leslie Blackater', 'Juliet Cadzow', 'Helen Norman', 'Lorraine Peters', 'Ross Campbell', 'Ian Wilson', 'Alison Hughes', 'Charles Kearney', 'John McGregor', 'Jimmy Mackenzie', 'John Young', 'Kevin Collins', 'Elizabeth Sinclair', 'Muriel Greenslade', 'Geraldine Cowper', 'Andrew Tompkins', 'Bernard Murray', 'John MacGregor', 'Annie Ross', 'George Oliver', 'Fred Wood']",$,nan,$,3.89,$,https://letterboxd.com//film/the-wicker-man/
Prospero's Books,$,1991,$,Peter Greenaway,$,"['John Gielgud', 'Michael Clark', 'Michel Blanc', 'Erland Josephson', 'Isabelle Pasco', 'Tom Bell', 'Kenneth Cranham', 'Mark Rylance', 'Marie Angel', 'Ute Lemper', 'Deborah Conway', 'Paul Russell', 'Gerard Thoolen', 'Pierre Bokma', 'Jim van der Woude', 'Michiel Romeyn', 'Orpheo', 'James Thierrée', 'Emil Wolk']",$,nan,$,3.57,$,https://letterboxd.com//film/prosperos-books/
The Draughtsman's Contract,$,1982,$,Peter Greenaway,$,"['Anthony Higgins', 'Janet Suzman', 'Dave Hill', 'Anne-Louise Lambert', 'Hugh Fraser', 'Neil Cunningham', 'David Meyer', 'Tony Meyer', 'Nicholas Amer', 'Suzan Crowley', 'Lynda La Plante', 'Michael Feast', 'David Gant', 'Alastair Cumming', 'Steve Ubels', 'Ben Kirby', 'Sylvia Rotter', 'Kate Doherty', 'David Joss Buckley', 'Vivienne Chandler', 'Geoffrey Larder', 'Harry Van Engel']",$,nan,$,3.76,$,https://letterboxd.com//film/the-draughtsmans-contract/
The Devils,$,1971,$,Ken Russell,$,"['Oliver Reed', 'Vanessa Redgrave', 'Dudley Sutton', 'Max Adrian', 'Gemma Jones', 'Murray Melvin', 'Michael Gothard', 'Georgina Hale', 'Brian Murphy', 'Christopher Logue', 'Graham Armitage', 'John Woodvine', 'Andrew Faulds', 'Kenneth Colley', 'Judith Paris', 'Catherine Willmer', 'Iza Teller', 'Tony Allen', 'Niké Arrighi', 'Pat Ashton', 'Peter Avella', 'Imogen Claire', 'Barbie Denham', 'Hugh Elton', 'Harry Fielder', 'Selina Gilbert', 'Cheryl Grunwald', 'Charles Price', 'Charles Rayford', 'Jack Sharp', 'Tina Simmons', 'Doremy Vernon']",$,nan,$,4.17,$,https://letterboxd.com//film/the-devils/
