Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Casa de Lava,$,1994,$,Pedro Costa,$,"['Isaach De Bankolé', 'Inês de Medeiros', 'Edith Scob', 'Pedro Hestnes', 'Raúl Andrade', 'Manuel Andrade', 'João Gomes de Pina', 'Alina Montrond', 'Sandra do Canto Brandão', 'João Medina', 'Daniel Andrade', 'Cristiano Andrade Alves', 'Antônio Andrade', 'Monica Calle', 'Luís Miguel Cintra', 'Isabel de Castro', 'António Sequeira Lopes', 'Clotilde Montron', 'Sidonio Pais Quaresma', 'Amália Tavares', 'Joaquim Antunes', 'Joaquim Carvalho']",$,nan,$,3.75,$,https://letterboxd.com//film/casa-de-lava/
Train of Shadows,$,1997,$,José Luis Guerín,$,"['Jessica Andrieu', 'Anne Céline Auche', 'Juliette Gautier', 'Marc Montserrat', 'Ivon Orvain']",$,nan,$,3.83,$,https://letterboxd.com//film/train-of-shadows/
Umbracle,$,1972,$,Pere Portabella,$,"['Christopher Lee', 'Jeannine Mestre', 'Miguel Bilbatúa', 'Román Gubern', 'Joan Enric Lahosa', 'Joan Miró']",$,nan,$,3.55,$,https://letterboxd.com//film/umbracle/
In Vanda's Room,$,2000,$,Pedro Costa,$,"['Vanda Duarte', 'Lena Duarte', 'Zita Duarte', 'Manuel Gomes Miranda', 'Diogo Pires Miranda', 'Evangelina Nelas', 'Miquelina Barros', 'Paulo Jorge Gonçalves', 'António Semedo Moreno', 'Paulo Nunes', 'Pedro Lanban', 'Fernando Paixão']",$,nan,$,4.05,$,https://letterboxd.com//film/in-vandas-room/
Colossal Youth,$,2006,$,Pedro Costa,$,"['Ventura', 'Vanda Duarte', 'Beatriz Duarte', 'Gustavo Sumpta', 'Cila Cardoso', 'Isabel Cardoso', ""Alberto 'Lento' Barros"", 'António Semedo Moreno', 'Paulo Nunes', 'José Maria Pina', 'André Semedo', ""Silva 'Nana' Alexandre"", 'Paula Barrulas']",$,nan,$,3.97,$,https://letterboxd.com//film/colossal-youth/
Ditirambo,$,1969,$,Gonzalo Suárez,$,"['Gonzalo Suárez', 'Yelena Samarina', 'José María Prada', 'Charo López', 'Luis Ciges', 'Bill Dyckes', 'Ángel Carmona', 'Jaume Picas', 'Helenio Herrera', 'André Courrèges', 'Francesc Català Roca', 'Alberto Puig', 'Tania Wilson']",$,nan,$,3.49,$,https://letterboxd.com//film/ditirambo/
A Bee in the Rain,$,1972,$,Fernando Lopes,$,"['Laura Soveral', 'João Guedes', 'Zita Duarte', 'Ruy Furtado', 'Carlos Ferreiro', 'Fernando De Oliveira', 'Adriano Reys', 'Geny Frias']",$,nan,$,3.41,$,https://letterboxd.com//film/a-bee-in-the-rain/
Come and Go,$,2003,$,João César Monteiro,$,"['João César Monteiro', 'Rita Pereira Marques', 'Joaquina Chicau', 'Manuela de Freitas', 'Lígia Soares', 'José Mora Ramos', 'Rita Durão', 'Maria Do Carmo Rôlo', 'Miguel Borges', 'Rita Loureiro', 'Ana Isabel Strindberg', 'Tiago Diaz', 'Ana Brandão', 'Rui Luís', 'Vítor Silva Tavares', 'Mário Barroso']",$,nan,$,4.01,$,https://letterboxd.com//film/come-and-go/
Manoel's Destinies,$,1984,$,Raúl Ruiz,$,"['Ruben de Freitas', 'Teresa Madruga', 'Fernando Heitor', 'Marco Paulo de Freitas', 'Diogo Dória', 'Cecília Guimarães', 'Vasco Pimentel', 'José de Freitas', 'Aurélie Chazelle', 'Miguel Silva', 'Pedro M. Ruivo', 'Pedro Fernandes', 'Clara Rolim', 'Luis Gaspar da Silva', 'Tony Jessen', 'Vasco Sequeira', 'Armanda Bacelar', 'Rafael de Sousa', 'José Antônio Gomes', 'Isabel Branco']",$,nan,$,4.24,$,https://letterboxd.com//film/manoels-destinies/
Cows,$,1992,$,Julio Medem,$,"['Emma Suárez', 'Carmelo Gómez', 'Ana Torrent', 'Karra Elejalde', 'Klara Badiola', 'Pilar Bardem', 'Txema Blasco', 'Kandido Uranga', 'Miguel Ángel García', 'Ane Sánchez', 'Magdalena Mikolajczyk', 'Enara Azkue', 'Ortzi Balda', 'Elisabeth Ruiz', 'Ramón Barea']",$,nan,$,3.54,$,https://letterboxd.com//film/cows/
Abraham's Valley,$,1993,$,Manoel de Oliveira,$,"['Leonor Silveira', 'Luís Miguel Cintra', 'Ruy de Carvalho', 'Cécile Sanz de Alba', 'Luís Lima Barreto', 'Micheline Larpin', 'Diogo Dória', 'José Pinto', 'Filipe Cochofel', 'João Perry', 'Glória de Matos', 'António Reis', 'Isabel Ruth', 'Dina Treno', 'Dalila Carmo', 'Sofia Alves', 'Beatriz Batarda', 'Júlia Buisel', 'Laura Soveral', 'Miguel Guilherme', ""Marques D'Arede"", 'Mário Barroso', 'Nuno Vieira de Almeida', 'Argentina Rocha', 'Rui Oliveira', 'Ricardo Trêpa', 'António Vaz Mendes']",$,nan,$,4.0,$,https://letterboxd.com//film/abrahams-valley/
Belle Époque,$,1992,$,Fernando Trueba,$,"['Penélope Cruz', 'Jorge Sanz', 'Ariadna Gil', 'Fernando Fernán Gómez', 'Maribel Verdú', 'Miriam Díaz-Aroca', 'Gabino Diego', 'Michel Galabru', 'Agustín González', 'Chus Lampreave', 'Mary Carmen Ramírez', 'Juan José Otegui', 'Jesús Bonilla', 'María Galiana', 'Joan Potau', 'Félix Cubero', 'Marciano De la Fuente Rodríguez', 'José Antonio Sacristán', 'Manuel Huete', 'Luís Zagalo', 'Adelina Andrade', 'João Salaviza', 'Bernardino Nascimento', 'François Venturini', 'Miguel Pyrrait', 'Joaquín Raposo', 'Luis Romero', 'José Graniza', 'Fernando Sequeira', 'Eduardo Marques', 'Patrícia Tavares']",$,nan,$,3.53,$,https://letterboxd.com//film/belle-epoque/
The Sixth Sense,$,1929,$,"Eusebio Fernández Ardavín, Nemesio M. Sobrevila",$,"['Ricardo Baroja', 'Enrique Durán', 'Antonia Fernández', 'Eusebio Fernández Ardavín', 'Gertrudis Pajares', 'Faustino Bretaño', 'Francisco Martí', 'María Anaya', 'Felipe Pérez']",$,nan,$,3.3,$,https://letterboxd.com//film/the-sixth-sense-1929/
Red Fish,$,1955,$,José Antonio Nieves Conde,$,"['Arturo de Córdova', 'Emma Penella', 'Félix Dafauce', 'Pilar Soler', 'Félix Acaso', 'Manuel de Juan', 'María de las Rivas', 'Montserrat Blanch', 'Carmen Pastor', 'Ángel Álvarez', 'Luis Roses', 'Julio Goróstegui', 'Manuel Guitián', 'Joaquín Bergía', 'Rafael Calvo Revilla', 'Antonio Moreno', 'Juan Olaguivel', 'José G. Rey', 'Mike Brendel', 'Rafael Cortés', 'Juan Cazalilla']",$,nan,$,3.9,$,https://letterboxd.com//film/red-fish/
